CPU: [AMD Ryzen 5 1600X Six-Core Processor]
12 threads with OpenMP
Training data: (40000,3072) 468.8 MB
Validation data: (10000,3072) 117.2 MB
Testing data: (10000,3072) 117.2 MB

Network: cifar10-kd-student
Input, shape:[32,32,3], parameters: 0, memory:12.0 KB
Conv2D(ReLU), shape:[28,28,8] (k:5,s:1,pad:no), parameters:600, memory:29.2 KB
Maxpool2D shape:[14,14,8] (k:2,s:2), parameters:0, memory:6.1 KB
Conv2D(ReLU), shape:[12,12,16] (k:3,s:1,pad:no), parameters:1152, memory:18.0 KB
Maxpool2D shape:[6,6,16] (k:2,s:2), parameters:0, memory:2.2 KB
Conv2D(ReLU), shape:[4,4,32] (k:3,s:1,pad:no), parameters:4608, memory:38.0 KB
Maxpool2D shape:[2,2,32] (k:2,s:2), parameters:0, memory:512 bytes
Dense(ReLU), shape:[64], parameters:8256, memory:64.5 KB
Dense(Linear), shape:[10], parameters:650, memory:5.1 KB

Backprop: batch_size:16 epochs:1000, learnrate (α:0.01), KDloss (α:0.01 T:5)

epoch: 492, time: 9.23 secs (speed 4550.1), loss (KDloss): 432.6443, validation accuracy: 0.6009
epoch: 493, time: 8.59 secs (speed 4952.7), loss (KDloss): 432.4398, validation accuracy: 0.6021
epoch: 494, time: 8.58 secs (speed 4949.6), loss (KDloss): 432.4097, validation accuracy: 0.5981
epoch: 495, time: 8.42 secs (speed 5024.8), loss (KDloss): 432.1534, validation accuracy: 0.6023
epoch: 496, time: 8.47 secs (speed 5013.4), loss (KDloss): 432.0905, validation accuracy: 0.6000
epoch: 497, time: 8.20 secs (speed 5194.3), loss (KDloss): 431.5086, validation accuracy: 0.6020
epoch: 498, time: 8.53 secs (speed 4981.7), loss (KDloss): 431.4220, validation accuracy: 0.6023
epoch: 499, time: 8.48 secs (speed 4993.6), loss (KDloss): 431.0105, validation accuracy: 0.6016
epoch: 500, time: 8.56 secs (speed 4988.4), loss (KDloss): 430.8257, validation accuracy: 0.6036
epoch: 501, time: 8.68 secs (speed 4908.1), loss (KDloss): 430.6318, validation accuracy: 0.5992
epoch: 502, time: 8.58 secs (speed 4953.3), loss (KDloss): 430.3523, validation accuracy: 0.6015
epoch: 503, time: 8.40 secs (speed 5075.2), loss (KDloss): 430.2503, validation accuracy: 0.5995
epoch: 504, time: 8.78 secs (speed 4824.9), loss (KDloss): 429.9224, validation accuracy: 0.6035
epoch: 505, time: 8.42 secs (speed 5096.9), loss (KDloss): 429.5554, validation accuracy: 0.6019
epoch: 506, time: 8.79 secs (speed 4842.1), loss (KDloss): 429.5746, validation accuracy: 0.6034
epoch: 507, time: 8.38 secs (speed 5057.5), loss (KDloss): 429.2296, validation accuracy: 0.6015
epoch: 508, time: 8.68 secs (speed 4924.0), loss (KDloss): 428.6731, validation accuracy: 0.6042
epoch: 509, time: 8.68 secs (speed 4943.6), loss (KDloss): 428.7807, validation accuracy: 0.6025
epoch: 510, time: 8.32 secs (speed 5150.3), loss (KDloss): 428.5054, validation accuracy: 0.6017
epoch: 511, time: 8.32 secs (speed 5137.6), loss (KDloss): 428.1285, validation accuracy: 0.6044
epoch: 512, time: 8.57 secs (speed 4963.6), loss (KDloss): 427.8958, validation accuracy: 0.6041
epoch: 513, time: 9.00 secs (speed 4711.0), loss (KDloss): 428.1049, validation accuracy: 0.6047
epoch: 514, time: 8.36 secs (speed 5115.5), loss (KDloss): 427.5389, validation accuracy: 0.6051
epoch: 515, time: 8.87 secs (speed 4791.2), loss (KDloss): 427.5353, validation accuracy: 0.6053
epoch: 516, time: 9.08 secs (speed 4675.7), loss (KDloss): 427.3717, validation accuracy: 0.6031
epoch: 517, time: 8.47 secs (speed 5069.4), loss (KDloss): 426.5681, validation accuracy: 0.6034
epoch: 518, time: 8.38 secs (speed 5099.6), loss (KDloss): 426.5627, validation accuracy: 0.6045
epoch: 519, time: 8.73 secs (speed 4860.2), loss (KDloss): 426.3241, validation accuracy: 0.6024
epoch: 520, time: 8.46 secs (speed 5068.5), loss (KDloss): 426.5365, validation accuracy: 0.6028
epoch: 521, time: 8.42 secs (speed 5088.3), loss (KDloss): 425.6605, validation accuracy: 0.6048
epoch: 522, time: 8.24 secs (speed 5170.8), loss (KDloss): 425.7072, validation accuracy: 0.6074
epoch: 523, time: 8.55 secs (speed 4978.0), loss (KDloss): 425.6046, validation accuracy: 0.6028
epoch: 524, time: 8.51 secs (speed 5004.5), loss (KDloss): 425.3008, validation accuracy: 0.6036
epoch: 525, time: 8.48 secs (speed 5054.7), loss (KDloss): 425.2676, validation accuracy: 0.6040
epoch: 526, time: 8.75 secs (speed 4851.4), loss (KDloss): 424.7658, validation accuracy: 0.6030
epoch: 527, time: 8.72 secs (speed 4857.0), loss (KDloss): 424.4159, validation accuracy: 0.6021
epoch: 528, time: 8.63 secs (speed 4927.1), loss (KDloss): 424.5499, validation accuracy: 0.6039
epoch: 529, time: 8.74 secs (speed 4835.6), loss (KDloss): 424.0109, validation accuracy: 0.6022
epoch: 530, time: 8.39 secs (speed 5109.3), loss (KDloss): 423.7691, validation accuracy: 0.6065
epoch: 531, time: 8.35 secs (speed 5106.2), loss (KDloss): 423.7442, validation accuracy: 0.6069
epoch: 532, time: 8.35 secs (speed 5095.9), loss (KDloss): 423.3571, validation accuracy: 0.6055
epoch: 533, time: 8.85 secs (speed 4771.3), loss (KDloss): 423.2934, validation accuracy: 0.6062
epoch: 534, time: 8.57 secs (speed 4971.3), loss (KDloss): 422.9269, validation accuracy: 0.6037
epoch: 535, time: 8.65 secs (speed 4900.8), loss (KDloss): 422.7576, validation accuracy: 0.6065
epoch: 536, time: 8.53 secs (speed 4961.0), loss (KDloss): 422.6566, validation accuracy: 0.6064
epoch: 537, time: 8.56 secs (speed 4972.7), loss (KDloss): 422.3372, validation accuracy: 0.6060
epoch: 538, time: 8.60 secs (speed 4990.8), loss (KDloss): 422.4172, validation accuracy: 0.6072
epoch: 539, time: 8.44 secs (speed 5038.7), loss (KDloss): 421.9213, validation accuracy: 0.6084
epoch: 540, time: 8.23 secs (speed 5161.6), loss (KDloss): 421.5453, validation accuracy: 0.6084
epoch: 541, time: 8.61 secs (speed 4932.9), loss (KDloss): 421.6608, validation accuracy: 0.6044
epoch: 542, time: 9.21 secs (speed 4585.0), loss (KDloss): 421.5630, validation accuracy: 0.6079
epoch: 543, time: 8.47 secs (speed 5040.7), loss (KDloss): 421.2320, validation accuracy: 0.6065
epoch: 544, time: 8.58 secs (speed 4964.8), loss (KDloss): 420.8836, validation accuracy: 0.6072
epoch: 545, time: 8.35 secs (speed 5112.9), loss (KDloss): 420.6970, validation accuracy: 0.6094
epoch: 546, time: 8.87 secs (speed 4790.2), loss (KDloss): 420.0889, validation accuracy: 0.6064
epoch: 547, time: 8.77 secs (speed 4835.9), loss (KDloss): 420.5055, validation accuracy: 0.6089
epoch: 548, time: 8.34 secs (speed 5087.2), loss (KDloss): 419.9508, validation accuracy: 0.6077
epoch: 549, time: 8.50 secs (speed 5021.1), loss (KDloss): 419.8120, validation accuracy: 0.6075
epoch: 550, time: 8.53 secs (speed 4993.5), loss (KDloss): 419.8818, validation accuracy: 0.6094
epoch: 551, time: 8.43 secs (speed 5050.7), loss (KDloss): 419.0797, validation accuracy: 0.6096
epoch: 552, time: 8.83 secs (speed 4834.4), loss (KDloss): 418.9632, validation accuracy: 0.6083
epoch: 553, time: 8.46 secs (speed 5004.0), loss (KDloss): 419.1199, validation accuracy: 0.6064
epoch: 554, time: 8.41 secs (speed 5046.0), loss (KDloss): 418.5182, validation accuracy: 0.6073
epoch: 555, time: 8.59 secs (speed 4946.2), loss (KDloss): 418.3710, validation accuracy: 0.6094
epoch: 556, time: 8.73 secs (speed 4880.1), loss (KDloss): 418.0116, validation accuracy: 0.6060
epoch: 557, time: 8.96 secs (speed 4727.7), loss (KDloss): 417.8878, validation accuracy: 0.6085
epoch: 558, time: 8.32 secs (speed 5127.9), loss (KDloss): 417.8885, validation accuracy: 0.6073
epoch: 559, time: 8.53 secs (speed 4984.4), loss (KDloss): 417.3758, validation accuracy: 0.6102
epoch: 560, time: 8.36 secs (speed 5119.9), loss (KDloss): 417.5128, validation accuracy: 0.6115
epoch: 561, time: 8.75 secs (speed 4844.9), loss (KDloss): 416.9913, validation accuracy: 0.6071
epoch: 562, time: 8.64 secs (speed 4924.9), loss (KDloss): 417.0628, validation accuracy: 0.6077
epoch: 563, time: 8.90 secs (speed 4903.0), loss (KDloss): 416.6799, validation accuracy: 0.6052
epoch: 564, time: 8.60 secs (speed 4947.0), loss (KDloss): 416.5815, validation accuracy: 0.6113
epoch: 565, time: 8.78 secs (speed 4859.6), loss (KDloss): 416.5122, validation accuracy: 0.6106
epoch: 566, time: 8.40 secs (speed 5033.0), loss (KDloss): 416.2502, validation accuracy: 0.6098
epoch: 567, time: 8.74 secs (speed 4872.8), loss (KDloss): 415.5318, validation accuracy: 0.6128
epoch: 568, time: 8.39 secs (speed 5080.3), loss (KDloss): 416.1644, validation accuracy: 0.6098
epoch: 569, time: 9.07 secs (speed 4677.1), loss (KDloss): 415.2686, validation accuracy: 0.6101
epoch: 570, time: 8.32 secs (speed 5083.5), loss (KDloss): 415.4255, validation accuracy: 0.6127
epoch: 571, time: 8.93 secs (speed 4747.8), loss (KDloss): 414.9989, validation accuracy: 0.6073
epoch: 572, time: 8.68 secs (speed 4894.4), loss (KDloss): 414.8135, validation accuracy: 0.6100
epoch: 573, time: 8.70 secs (speed 4894.4), loss (KDloss): 414.4312, validation accuracy: 0.6092
epoch: 574, time: 8.26 secs (speed 5141.1), loss (KDloss): 414.5208, validation accuracy: 0.6110
epoch: 575, time: 8.51 secs (speed 4940.2), loss (KDloss): 414.2081, validation accuracy: 0.6122
epoch: 576, time: 8.31 secs (speed 5156.2), loss (KDloss): 414.1588, validation accuracy: 0.6114
epoch: 577, time: 8.32 secs (speed 5073.5), loss (KDloss): 414.0096, validation accuracy: 0.6123
epoch: 578, time: 8.34 secs (speed 5072.5), loss (KDloss): 413.7394, validation accuracy: 0.6088
epoch: 579, time: 8.64 secs (speed 4904.8), loss (KDloss): 413.4594, validation accuracy: 0.6112
epoch: 580, time: 8.47 secs (speed 5018.8), loss (KDloss): 413.3291, validation accuracy: 0.6144
epoch: 581, time: 8.84 secs (speed 4800.8), loss (KDloss): 412.8644, validation accuracy: 0.6108
epoch: 582, time: 8.33 secs (speed 5095.4), loss (KDloss): 412.9818, validation accuracy: 0.6118
epoch: 583, time: 8.65 secs (speed 4912.0), loss (KDloss): 412.8084, validation accuracy: 0.6120
epoch: 584, time: 8.22 secs (speed 5183.3), loss (KDloss): 412.4152, validation accuracy: 0.6110
epoch: 585, time: 8.26 secs (speed 5131.2), loss (KDloss): 412.0824, validation accuracy: 0.6100
epoch: 586, time: 8.71 secs (speed 4865.2), loss (KDloss): 411.9630, validation accuracy: 0.6137
epoch: 587, time: 8.43 secs (speed 5029.8), loss (KDloss): 411.8283, validation accuracy: 0.6118
epoch: 588, time: 8.52 secs (speed 5049.3), loss (KDloss): 411.7498, validation accuracy: 0.6134
epoch: 589, time: 8.76 secs (speed 4839.7), loss (KDloss): 411.1321, validation accuracy: 0.6118
epoch: 590, time: 8.94 secs (speed 4742.3), loss (KDloss): 411.7817, validation accuracy: 0.6125
epoch: 591, time: 8.28 secs (speed 5152.8), loss (KDloss): 410.9880, validation accuracy: 0.6121
epoch: 592, time: 8.58 secs (speed 4989.3), loss (KDloss): 410.7743, validation accuracy: 0.6128
epoch: 593, time: 8.73 secs (speed 4878.0), loss (KDloss): 410.4302, validation accuracy: 0.6130
epoch: 594, time: 8.86 secs (speed 4792.9), loss (KDloss): 410.5847, validation accuracy: 0.6126
epoch: 595, time: 8.34 secs (speed 5086.1), loss (KDloss): 410.4690, validation accuracy: 0.6140
epoch: 596, time: 8.93 secs (speed 4743.6), loss (KDloss): 409.7946, validation accuracy: 0.6136
epoch: 597, time: 8.70 secs (speed 4812.7), loss (KDloss): 409.9666, validation accuracy: 0.6123
epoch: 598, time: 8.80 secs (speed 4826.7), loss (KDloss): 409.7126, validation accuracy: 0.6151
epoch: 599, time: 8.33 secs (speed 5154.1), loss (KDloss): 409.5617, validation accuracy: 0.6104
epoch: 600, time: 8.25 secs (speed 5176.2), loss (KDloss): 409.1135, validation accuracy: 0.6153
epoch: 601, time: 8.52 secs (speed 5038.6), loss (KDloss): 409.1413, validation accuracy: 0.6136
epoch: 602, time: 8.56 secs (speed 4963.9), loss (KDloss): 408.9345, validation accuracy: 0.6124
epoch: 603, time: 8.55 secs (speed 4958.7), loss (KDloss): 409.1310, validation accuracy: 0.6147
epoch: 604, time: 8.43 secs (speed 5037.5), loss (KDloss): 408.7998, validation accuracy: 0.6129
epoch: 605, time: 8.33 secs (speed 5092.7), loss (KDloss): 408.5243, validation accuracy: 0.6157
epoch: 606, time: 8.64 secs (speed 4917.9), loss (KDloss): 407.8787, validation accuracy: 0.6127
epoch: 607, time: 8.59 secs (speed 4921.9), loss (KDloss): 407.9711, validation accuracy: 0.6157
epoch: 608, time: 8.55 secs (speed 4976.3), loss (KDloss): 407.7821, validation accuracy: 0.6156
epoch: 609, time: 8.69 secs (speed 4852.3), loss (KDloss): 407.4388, validation accuracy: 0.6144
epoch: 610, time: 8.96 secs (speed 4744.4), loss (KDloss): 407.3365, validation accuracy: 0.6170
epoch: 611, time: 8.54 secs (speed 4995.8), loss (KDloss): 407.3945, validation accuracy: 0.6101
epoch: 612, time: 8.52 secs (speed 4968.0), loss (KDloss): 407.4344, validation accuracy: 0.6110
epoch: 613, time: 8.72 secs (speed 4889.9), loss (KDloss): 406.8152, validation accuracy: 0.6145
epoch: 614, time: 8.48 secs (speed 5076.6), loss (KDloss): 406.7901, validation accuracy: 0.6157
epoch: 615, time: 8.72 secs (speed 4867.3), loss (KDloss): 406.4984, validation accuracy: 0.6150
epoch: 616, time: 8.41 secs (speed 5098.3), loss (KDloss): 406.3986, validation accuracy: 0.6161
epoch: 617, time: 8.99 secs (speed 4708.7), loss (KDloss): 406.1422, validation accuracy: 0.6147
epoch: 618, time: 8.61 secs (speed 4937.9), loss (KDloss): 406.0988, validation accuracy: 0.6167
epoch: 619, time: 8.57 secs (speed 4930.1), loss (KDloss): 405.7833, validation accuracy: 0.6133
epoch: 620, time: 8.29 secs (speed 5096.4), loss (KDloss): 405.5871, validation accuracy: 0.6181
epoch: 621, time: 8.51 secs (speed 5033.6), loss (KDloss): 405.2563, validation accuracy: 0.6154
epoch: 622, time: 8.31 secs (speed 5193.7), loss (KDloss): 405.3171, validation accuracy: 0.6177
epoch: 623, time: 8.23 secs (speed 5201.1), loss (KDloss): 404.9972, validation accuracy: 0.6165
epoch: 624, time: 8.41 secs (speed 5069.2), loss (KDloss): 405.0433, validation accuracy: 0.6179
epoch: 625, time: 8.77 secs (speed 4849.5), loss (KDloss): 404.5060, validation accuracy: 0.6161
epoch: 626, time: 8.32 secs (speed 5094.4), loss (KDloss): 404.7496, validation accuracy: 0.6157
epoch: 627, time: 8.86 secs (speed 4805.2), loss (KDloss): 404.2702, validation accuracy: 0.6175
epoch: 628, time: 8.50 secs (speed 5009.3), loss (KDloss): 404.3248, validation accuracy: 0.6186
epoch: 629, time: 8.63 secs (speed 4927.2), loss (KDloss): 403.9633, validation accuracy: 0.6179
epoch: 630, time: 8.42 secs (speed 5053.2), loss (KDloss): 404.2050, validation accuracy: 0.6177
epoch: 631, time: 8.40 secs (speed 5071.7), loss (KDloss): 403.6972, validation accuracy: 0.6190
epoch: 632, time: 8.89 secs (speed 4750.2), loss (KDloss): 403.4027, validation accuracy: 0.6182
epoch: 633, time: 8.68 secs (speed 4896.1), loss (KDloss): 403.4990, validation accuracy: 0.6177
epoch: 634, time: 8.38 secs (speed 5047.6), loss (KDloss): 403.2022, validation accuracy: 0.6194
epoch: 635, time: 8.34 secs (speed 5066.1), loss (KDloss): 402.8084, validation accuracy: 0.6188
epoch: 636, time: 8.14 secs (speed 5243.8), loss (KDloss): 403.1417, validation accuracy: 0.6156
epoch: 637, time: 8.38 secs (speed 5074.2), loss (KDloss): 402.2505, validation accuracy: 0.6183
epoch: 638, time: 8.61 secs (speed 4934.1), loss (KDloss): 402.6899, validation accuracy: 0.6175
epoch: 639, time: 8.55 secs (speed 4937.6), loss (KDloss): 402.1419, validation accuracy: 0.6200
epoch: 640, time: 8.56 secs (speed 4965.9), loss (KDloss): 401.8479, validation accuracy: 0.6129
epoch: 641, time: 8.79 secs (speed 4843.6), loss (KDloss): 401.8389, validation accuracy: 0.6189
epoch: 642, time: 8.69 secs (speed 4880.7), loss (KDloss): 401.7019, validation accuracy: 0.6196
epoch: 643, time: 8.67 secs (speed 4844.1), loss (KDloss): 401.5301, validation accuracy: 0.6133
epoch: 644, time: 8.87 secs (speed 4765.3), loss (KDloss): 401.6780, validation accuracy: 0.6181
epoch: 645, time: 8.60 secs (speed 4951.9), loss (KDloss): 401.4940, validation accuracy: 0.6210
epoch: 646, time: 8.20 secs (speed 5229.2), loss (KDloss): 400.9936, validation accuracy: 0.6183
epoch: 647, time: 8.31 secs (speed 5117.1), loss (KDloss): 400.8982, validation accuracy: 0.6197
epoch: 648, time: 8.40 secs (speed 5123.9), loss (KDloss): 401.0560, validation accuracy: 0.6210
epoch: 649, time: 8.43 secs (speed 5081.9), loss (KDloss): 400.5088, validation accuracy: 0.6179
epoch: 650, time: 8.68 secs (speed 4890.3), loss (KDloss): 400.4432, validation accuracy: 0.6196
epoch: 651, time: 8.38 secs (speed 5078.7), loss (KDloss): 400.0515, validation accuracy: 0.6145
epoch: 652, time: 8.47 secs (speed 5060.4), loss (KDloss): 400.1590, validation accuracy: 0.6177
epoch: 653, time: 8.83 secs (speed 4799.6), loss (KDloss): 399.7193, validation accuracy: 0.6209
epoch: 654, time: 8.51 secs (speed 4930.9), loss (KDloss): 399.7240, validation accuracy: 0.6128
epoch: 655, time: 8.45 secs (speed 4999.1), loss (KDloss): 399.4127, validation accuracy: 0.6199
epoch: 656, time: 8.41 secs (speed 5031.6), loss (KDloss): 399.3029, validation accuracy: 0.6201
epoch: 657, time: 8.51 secs (speed 4977.1), loss (KDloss): 399.2724, validation accuracy: 0.6202
epoch: 658, time: 8.68 secs (speed 4909.9), loss (KDloss): 399.0396, validation accuracy: 0.6211
epoch: 659, time: 8.65 secs (speed 4872.7), loss (KDloss): 398.5873, validation accuracy: 0.6214
epoch: 660, time: 8.08 secs (speed 5335.6), loss (KDloss): 398.7566, validation accuracy: 0.6215
epoch: 661, time: 8.68 secs (speed 4893.5), loss (KDloss): 398.6334, validation accuracy: 0.6203
epoch: 662, time: 8.43 secs (speed 5036.7), loss (KDloss): 398.2433, validation accuracy: 0.6192
epoch: 663, time: 8.57 secs (speed 4962.4), loss (KDloss): 398.3967, validation accuracy: 0.6185
epoch: 664, time: 8.26 secs (speed 5159.7), loss (KDloss): 397.8742, validation accuracy: 0.6209
epoch: 665, time: 8.67 secs (speed 4891.9), loss (KDloss): 397.7992, validation accuracy: 0.6215
epoch: 666, time: 8.45 secs (speed 4972.8), loss (KDloss): 397.6652, validation accuracy: 0.6197
epoch: 667, time: 8.50 secs (speed 4963.2), loss (KDloss): 397.6627, validation accuracy: 0.6213
epoch: 668, time: 8.63 secs (speed 4941.0), loss (KDloss): 397.2014, validation accuracy: 0.6230
epoch: 669, time: 8.58 secs (speed 4993.9), loss (KDloss): 397.3343, validation accuracy: 0.6228
epoch: 670, time: 8.98 secs (speed 4719.8), loss (KDloss): 396.8663, validation accuracy: 0.6194
epoch: 671, time: 8.60 secs (speed 4942.3), loss (KDloss): 396.6094, validation accuracy: 0.6199
epoch: 672, time: 8.31 secs (speed 5122.5), loss (KDloss): 396.6602, validation accuracy: 0.6211
epoch: 673, time: 8.67 secs (speed 4918.6), loss (KDloss): 396.4958, validation accuracy: 0.6223
epoch: 674, time: 9.14 secs (speed 4674.0), loss (KDloss): 396.3981, validation accuracy: 0.6222
epoch: 675, time: 8.78 secs (speed 4818.9), loss (KDloss): 395.8887, validation accuracy: 0.6222
epoch: 676, time: 8.26 secs (speed 5149.5), loss (KDloss): 396.4271, validation accuracy: 0.6242
epoch: 677, time: 8.61 secs (speed 4931.6), loss (KDloss): 395.9100, validation accuracy: 0.6212
epoch: 678, time: 8.96 secs (speed 4727.6), loss (KDloss): 395.9124, validation accuracy: 0.6210
epoch: 679, time: 9.06 secs (speed 4675.3), loss (KDloss): 395.5687, validation accuracy: 0.6205
epoch: 680, time: 8.51 secs (speed 5013.0), loss (KDloss): 395.3654, validation accuracy: 0.6218
epoch: 681, time: 8.53 secs (speed 5019.8), loss (KDloss): 395.2995, validation accuracy: 0.6246
epoch: 682, time: 8.49 secs (speed 4951.0), loss (KDloss): 395.0121, validation accuracy: 0.6227
epoch: 683, time: 8.62 secs (speed 4926.9), loss (KDloss): 394.9738, validation accuracy: 0.6237
epoch: 684, time: 8.65 secs (speed 4885.0), loss (KDloss): 394.5995, validation accuracy: 0.6190
epoch: 685, time: 8.63 secs (speed 4927.7), loss (KDloss): 394.8760, validation accuracy: 0.6233
epoch: 686, time: 8.70 secs (speed 4894.8), loss (KDloss): 394.5889, validation accuracy: 0.6241
epoch: 687, time: 8.76 secs (speed 4822.5), loss (KDloss): 394.3983, validation accuracy: 0.6226
epoch: 688, time: 8.55 secs (speed 4932.0), loss (KDloss): 393.7805, validation accuracy: 0.6182
epoch: 689, time: 8.45 secs (speed 5035.9), loss (KDloss): 394.1537, validation accuracy: 0.6229
epoch: 690, time: 8.83 secs (speed 4788.8), loss (KDloss): 393.7039, validation accuracy: 0.6258
epoch: 691, time: 8.27 secs (speed 5151.4), loss (KDloss): 393.6494, validation accuracy: 0.6251
epoch: 692, time: 8.69 secs (speed 4867.8), loss (KDloss): 393.6780, validation accuracy: 0.6219
epoch: 693, time: 8.69 secs (speed 4877.3), loss (KDloss): 393.3113, validation accuracy: 0.6208
epoch: 694, time: 8.57 secs (speed 4960.2), loss (KDloss): 393.3394, validation accuracy: 0.6236
epoch: 695, time: 8.85 secs (speed 4778.8), loss (KDloss): 392.7219, validation accuracy: 0.6240
epoch: 696, time: 8.65 secs (speed 4929.8), loss (KDloss): 392.8102, validation accuracy: 0.6210
epoch: 697, time: 8.43 secs (speed 5025.2), loss (KDloss): 392.7464, validation accuracy: 0.6250
epoch: 698, time: 8.88 secs (speed 4775.7), loss (KDloss): 392.4905, validation accuracy: 0.6253
epoch: 699, time: 8.21 secs (speed 5223.2), loss (KDloss): 392.5861, validation accuracy: 0.6225
epoch: 700, time: 8.87 secs (speed 4785.1), loss (KDloss): 392.1282, validation accuracy: 0.6230
epoch: 701, time: 8.52 secs (speed 4939.3), loss (KDloss): 392.4763, validation accuracy: 0.6227
epoch: 702, time: 9.06 secs (speed 4656.6), loss (KDloss): 392.1109, validation accuracy: 0.6229
epoch: 703, time: 8.30 secs (speed 5180.0), loss (KDloss): 391.8378, validation accuracy: 0.6227
epoch: 704, time: 8.55 secs (speed 4975.2), loss (KDloss): 391.8177, validation accuracy: 0.6246
epoch: 705, time: 8.68 secs (speed 4859.1), loss (KDloss): 391.5139, validation accuracy: 0.6211
epoch: 706, time: 8.64 secs (speed 4914.5), loss (KDloss): 391.3656, validation accuracy: 0.6239
epoch: 707, time: 8.39 secs (speed 5052.1), loss (KDloss): 391.1585, validation accuracy: 0.6247
epoch: 708, time: 8.60 secs (speed 4943.4), loss (KDloss): 391.2298, validation accuracy: 0.6254
epoch: 709, time: 8.57 secs (speed 4988.9), loss (KDloss): 391.0280, validation accuracy: 0.6247
epoch: 710, time: 8.68 secs (speed 4911.3), loss (KDloss): 390.9763, validation accuracy: 0.6234
epoch: 711, time: 8.85 secs (speed 4747.0), loss (KDloss): 390.6715, validation accuracy: 0.6276
epoch: 712, time: 8.70 secs (speed 4885.7), loss (KDloss): 390.5797, validation accuracy: 0.6219
epoch: 713, time: 8.71 secs (speed 4839.0), loss (KDloss): 390.4907, validation accuracy: 0.6227
epoch: 714, time: 8.59 secs (speed 4946.8), loss (KDloss): 390.1754, validation accuracy: 0.6253
epoch: 715, time: 8.18 secs (speed 5193.9), loss (KDloss): 389.9593, validation accuracy: 0.6231
epoch: 716, time: 8.32 secs (speed 5137.4), loss (KDloss): 390.3845, validation accuracy: 0.6202
epoch: 717, time: 8.61 secs (speed 4926.6), loss (KDloss): 389.8150, validation accuracy: 0.6262
epoch: 718, time: 8.30 secs (speed 5170.7), loss (KDloss): 389.6656, validation accuracy: 0.6270
epoch: 719, time: 8.59 secs (speed 4910.6), loss (KDloss): 389.3535, validation accuracy: 0.6238
epoch: 720, time: 8.12 secs (speed 5233.8), loss (KDloss): 389.4096, validation accuracy: 0.6238
epoch: 721, time: 8.63 secs (speed 4925.5), loss (KDloss): 389.2687, validation accuracy: 0.6274
epoch: 722, time: 8.63 secs (speed 4927.1), loss (KDloss): 388.9352, validation accuracy: 0.6266
epoch: 723, time: 8.48 secs (speed 4988.2), loss (KDloss): 388.6798, validation accuracy: 0.6248
epoch: 724, time: 8.60 secs (speed 4934.3), loss (KDloss): 388.8780, validation accuracy: 0.6258
epoch: 725, time: 8.85 secs (speed 4805.8), loss (KDloss): 388.9190, validation accuracy: 0.6249
epoch: 726, time: 8.69 secs (speed 4899.2), loss (KDloss): 388.5728, validation accuracy: 0.6257
epoch: 727, time: 8.61 secs (speed 4970.5), loss (KDloss): 388.5359, validation accuracy: 0.6258
epoch: 728, time: 8.79 secs (speed 4826.9), loss (KDloss): 388.0266, validation accuracy: 0.6274
epoch: 729, time: 9.03 secs (speed 4681.9), loss (KDloss): 387.8834, validation accuracy: 0.6273
epoch: 730, time: 8.72 secs (speed 4880.6), loss (KDloss): 388.0640, validation accuracy: 0.6247
epoch: 731, time: 8.57 secs (speed 4956.9), loss (KDloss): 387.6321, validation accuracy: 0.6259
epoch: 732, time: 8.25 secs (speed 5148.8), loss (KDloss): 387.7596, validation accuracy: 0.6255
epoch: 733, time: 8.44 secs (speed 5025.7), loss (KDloss): 387.3166, validation accuracy: 0.6256
epoch: 734, time: 9.05 secs (speed 4638.3), loss (KDloss): 387.3666, validation accuracy: 0.6272
epoch: 735, time: 8.60 secs (speed 4940.1), loss (KDloss): 387.2081, validation accuracy: 0.6271
epoch: 736, time: 9.02 secs (speed 4704.4), loss (KDloss): 386.9738, validation accuracy: 0.6276
epoch: 737, time: 8.25 secs (speed 5171.4), loss (KDloss): 386.6824, validation accuracy: 0.6275
epoch: 738, time: 8.44 secs (speed 5087.1), loss (KDloss): 387.0176, validation accuracy: 0.6260
epoch: 739, time: 8.61 secs (speed 4949.4), loss (KDloss): 386.5913, validation accuracy: 0.6241
epoch: 740, time: 8.37 secs (speed 5100.4), loss (KDloss): 386.4088, validation accuracy: 0.6270
epoch: 741, time: 8.87 secs (speed 4795.3), loss (KDloss): 386.3907, validation accuracy: 0.6264
epoch: 742, time: 8.41 secs (speed 5040.8), loss (KDloss): 386.2165, validation accuracy: 0.6282
epoch: 743, time: 8.51 secs (speed 4975.2), loss (KDloss): 386.1136, validation accuracy: 0.6265
epoch: 744, time: 8.78 secs (speed 4848.8), loss (KDloss): 385.7682, validation accuracy: 0.6297
epoch: 745, time: 8.47 secs (speed 5035.3), loss (KDloss): 386.0456, validation accuracy: 0.6244
epoch: 746, time: 8.55 secs (speed 4973.8), loss (KDloss): 385.4455, validation accuracy: 0.6312
epoch: 747, time: 8.81 secs (speed 4820.5), loss (KDloss): 385.7033, validation accuracy: 0.6250
epoch: 748, time: 8.53 secs (speed 4966.9), loss (KDloss): 385.5351, validation accuracy: 0.6260
epoch: 749, time: 8.22 secs (speed 5173.8), loss (KDloss): 385.3322, validation accuracy: 0.6274
epoch: 750, time: 8.37 secs (speed 5064.4), loss (KDloss): 385.1561, validation accuracy: 0.6275
