CPU: [11th Gen Intel(R) Core(TM) i5-11400F @ 2.60GHz]
12 threads with OpenMP
Training data: (40000,3072) 468.8 MB
Validation data: (10000,3072) 117.2 MB
Testing data: (10000,3072) 117.2 MB

Network: cifar10-kd-student
Input, shape:[32,32,3], parameters: 0, memory:12.0 KB
Conv2D(ReLU), shape:[28,28,8] (k:5,s:1,pad:no), parameters:600, memory:29.2 KB
Maxpool2D shape:[14,14,8] (k:2,s:2), parameters:0, memory:6.1 KB
Conv2D(ReLU), shape:[12,12,16] (k:3,s:1,pad:no), parameters:1152, memory:18.0 KB
Maxpool2D shape:[6,6,16] (k:2,s:2), parameters:0, memory:2.2 KB
Conv2D(ReLU), shape:[4,4,32] (k:3,s:1,pad:no), parameters:4608, memory:38.0 KB
Maxpool2D shape:[2,2,32] (k:2,s:2), parameters:0, memory:512 bytes
Dense(ReLU), shape:[64], parameters:8256, memory:64.5 KB
Dense(Linear), shape:[10], parameters:650, memory:5.1 KB

Backprop: batch_size:16 epochs:1000, learnrate (α:0.01), KDloss (α:0.1 T:5)

epoch: 244, time: 6.80 secs (speed 6349.0), loss (KDloss): 3075.5215, validation accuracy: 0.6491
epoch: 245, time: 6.75 secs (speed 6386.1), loss (KDloss): 3072.5925, validation accuracy: 0.6513
epoch: 246, time: 6.87 secs (speed 6325.5), loss (KDloss): 3065.5403, validation accuracy: 0.6497
epoch: 247, time: 7.02 secs (speed 6089.4), loss (KDloss): 3066.1924, validation accuracy: 0.6453
epoch: 248, time: 7.00 secs (speed 6164.3), loss (KDloss): 3057.0757, validation accuracy: 0.6358
epoch: 249, time: 7.44 secs (speed 5751.9), loss (KDloss): 3059.7524, validation accuracy: 0.6496
epoch: 250, time: 7.42 secs (speed 5770.4), loss (KDloss): 3056.4678, validation accuracy: 0.6456
epoch: 251, time: 7.40 secs (speed 5754.4), loss (KDloss): 3050.6646, validation accuracy: 0.6519
epoch: 252, time: 7.28 secs (speed 5775.6), loss (KDloss): 3046.8250, validation accuracy: 0.6449
epoch: 253, time: 6.71 secs (speed 6409.0), loss (KDloss): 3045.0642, validation accuracy: 0.6489
epoch: 254, time: 6.71 secs (speed 6403.0), loss (KDloss): 3044.9141, validation accuracy: 0.6513
epoch: 255, time: 6.98 secs (speed 6197.6), loss (KDloss): 3037.3645, validation accuracy: 0.6416
epoch: 256, time: 7.43 secs (speed 5724.3), loss (KDloss): 3037.0249, validation accuracy: 0.6492
epoch: 257, time: 7.43 secs (speed 5726.8), loss (KDloss): 3031.1433, validation accuracy: 0.6461
epoch: 258, time: 7.41 secs (speed 5739.4), loss (KDloss): 3030.9382, validation accuracy: 0.6518
epoch: 259, time: 7.47 secs (speed 5747.3), loss (KDloss): 3032.0593, validation accuracy: 0.6488
epoch: 260, time: 7.39 secs (speed 5797.9), loss (KDloss): 3025.8660, validation accuracy: 0.6485
epoch: 261, time: 7.44 secs (speed 5756.4), loss (KDloss): 3019.8667, validation accuracy: 0.6484
epoch: 262, time: 7.41 secs (speed 5748.8), loss (KDloss): 3015.8096, validation accuracy: 0.6472
epoch: 263, time: 7.41 secs (speed 5759.9), loss (KDloss): 3012.5376, validation accuracy: 0.6408
epoch: 264, time: 7.41 secs (speed 5767.9), loss (KDloss): 3011.6841, validation accuracy: 0.6531
epoch: 265, time: 7.43 secs (speed 5750.7), loss (KDloss): 3006.0652, validation accuracy: 0.6492
epoch: 266, time: 7.39 secs (speed 5783.6), loss (KDloss): 3002.8032, validation accuracy: 0.6521
epoch: 267, time: 6.89 secs (speed 6234.0), loss (KDloss): 2999.2224, validation accuracy: 0.6470
epoch: 268, time: 6.66 secs (speed 6468.8), loss (KDloss): 2997.0969, validation accuracy: 0.6493
epoch: 269, time: 6.76 secs (speed 6390.7), loss (KDloss): 2991.6882, validation accuracy: 0.6482
epoch: 270, time: 7.40 secs (speed 5754.4), loss (KDloss): 2995.1050, validation accuracy: 0.6475
epoch: 271, time: 7.34 secs (speed 5828.8), loss (KDloss): 2984.5964, validation accuracy: 0.6488
epoch: 272, time: 7.36 secs (speed 5783.6), loss (KDloss): 2984.9766, validation accuracy: 0.6477
epoch: 273, time: 7.35 secs (speed 5804.9), loss (KDloss): 2976.9390, validation accuracy: 0.6504
epoch: 274, time: 7.41 secs (speed 5784.3), loss (KDloss): 2979.8501, validation accuracy: 0.6439
epoch: 275, time: 7.45 secs (speed 5731.2), loss (KDloss): 2977.8904, validation accuracy: 0.6522
epoch: 276, time: 7.37 secs (speed 5798.8), loss (KDloss): 2974.5691, validation accuracy: 0.6502
epoch: 277, time: 7.41 secs (speed 5773.2), loss (KDloss): 2972.7234, validation accuracy: 0.6480
epoch: 278, time: 7.40 secs (speed 5813.8), loss (KDloss): 2969.5295, validation accuracy: 0.6522
epoch: 279, time: 7.40 secs (speed 5755.5), loss (KDloss): 2968.8872, validation accuracy: 0.6500
epoch: 280, time: 7.34 secs (speed 5798.6), loss (KDloss): 2962.5095, validation accuracy: 0.6468
epoch: 281, time: 7.40 secs (speed 5764.3), loss (KDloss): 2961.4810, validation accuracy: 0.6506
epoch: 282, time: 7.37 secs (speed 5795.0), loss (KDloss): 2958.4333, validation accuracy: 0.6505
epoch: 283, time: 7.39 secs (speed 5775.6), loss (KDloss): 2957.5872, validation accuracy: 0.6476
epoch: 284, time: 7.20 secs (speed 5875.0), loss (KDloss): 2956.3428, validation accuracy: 0.6531
epoch: 285, time: 6.71 secs (speed 6417.6), loss (KDloss): 2948.7529, validation accuracy: 0.6495
epoch: 286, time: 6.73 secs (speed 6380.2), loss (KDloss): 2947.1226, validation accuracy: 0.6428
epoch: 287, time: 6.92 secs (speed 6249.4), loss (KDloss): 2942.6626, validation accuracy: 0.6513
epoch: 288, time: 7.35 secs (speed 5793.2), loss (KDloss): 2940.7888, validation accuracy: 0.6503
epoch: 289, time: 7.40 secs (speed 5780.2), loss (KDloss): 2939.6360, validation accuracy: 0.6493
epoch: 290, time: 7.34 secs (speed 5825.9), loss (KDloss): 2935.3826, validation accuracy: 0.6531
epoch: 291, time: 6.91 secs (speed 6223.4), loss (KDloss): 2928.8213, validation accuracy: 0.6535
epoch: 292, time: 6.70 secs (speed 6425.6), loss (KDloss): 2928.4658, validation accuracy: 0.6445
epoch: 293, time: 6.71 secs (speed 6421.2), loss (KDloss): 2926.3010, validation accuracy: 0.6489
epoch: 294, time: 6.71 secs (speed 6468.5), loss (KDloss): 2923.9980, validation accuracy: 0.6508
epoch: 295, time: 6.75 secs (speed 6373.6), loss (KDloss): 2916.1169, validation accuracy: 0.6529
epoch: 296, time: 6.69 secs (speed 6427.6), loss (KDloss): 2916.5996, validation accuracy: 0.6488
epoch: 297, time: 6.99 secs (speed 6160.4), loss (KDloss): 2912.1123, validation accuracy: 0.6482
epoch: 298, time: 7.36 secs (speed 5777.6), loss (KDloss): 2913.3611, validation accuracy: 0.6499
epoch: 299, time: 6.74 secs (speed 6384.1), loss (KDloss): 2908.3535, validation accuracy: 0.6498
epoch: 300, time: 7.03 secs (speed 6115.0), loss (KDloss): 2906.4177, validation accuracy: 0.6531
epoch: 301, time: 6.76 secs (speed 6391.5), loss (KDloss): 2905.3408, validation accuracy: 0.6516
epoch: 302, time: 6.67 secs (speed 6456.6), loss (KDloss): 2898.4397, validation accuracy: 0.6504
epoch: 303, time: 6.71 secs (speed 6392.3), loss (KDloss): 2898.3572, validation accuracy: 0.6529
epoch: 304, time: 6.80 secs (speed 6308.5), loss (KDloss): 2896.9387, validation accuracy: 0.6476
epoch: 305, time: 6.71 secs (speed 6410.4), loss (KDloss): 2895.9055, validation accuracy: 0.6528
epoch: 306, time: 7.28 secs (speed 5897.7), loss (KDloss): 2886.5339, validation accuracy: 0.6484
epoch: 307, time: 7.46 secs (speed 5741.0), loss (KDloss): 2888.2642, validation accuracy: 0.6508
epoch: 308, time: 7.36 secs (speed 5815.5), loss (KDloss): 2885.8875, validation accuracy: 0.6491
epoch: 309, time: 7.41 secs (speed 5766.6), loss (KDloss): 2881.8362, validation accuracy: 0.6537
epoch: 310, time: 7.39 secs (speed 5764.9), loss (KDloss): 2874.7034, validation accuracy: 0.6520
epoch: 311, time: 7.43 secs (speed 5742.0), loss (KDloss): 2877.2871, validation accuracy: 0.6513
epoch: 312, time: 7.44 secs (speed 5753.4), loss (KDloss): 2875.2087, validation accuracy: 0.6524
epoch: 313, time: 7.23 secs (speed 5847.4), loss (KDloss): 2879.4365, validation accuracy: 0.6558
epoch: 314, time: 6.72 secs (speed 6406.9), loss (KDloss): 2869.6616, validation accuracy: 0.6525
epoch: 315, time: 6.70 secs (speed 6436.2), loss (KDloss): 2865.6475, validation accuracy: 0.6520
epoch: 316, time: 6.71 secs (speed 6436.7), loss (KDloss): 2866.8215, validation accuracy: 0.6561
epoch: 317, time: 6.70 secs (speed 6420.5), loss (KDloss): 2861.6343, validation accuracy: 0.6518
epoch: 318, time: 6.93 secs (speed 6244.1), loss (KDloss): 2857.9570, validation accuracy: 0.6543
epoch: 319, time: 6.92 secs (speed 6230.8), loss (KDloss): 2859.1599, validation accuracy: 0.6521
epoch: 320, time: 6.92 secs (speed 6213.3), loss (KDloss): 2856.4587, validation accuracy: 0.6540
epoch: 321, time: 7.42 secs (speed 5752.7), loss (KDloss): 2850.2905, validation accuracy: 0.6503
epoch: 322, time: 6.94 secs (speed 6143.0), loss (KDloss): 2844.0747, validation accuracy: 0.6537
epoch: 323, time: 6.73 secs (speed 6406.8), loss (KDloss): 2851.5828, validation accuracy: 0.6536
epoch: 324, time: 7.39 secs (speed 5830.9), loss (KDloss): 2848.1555, validation accuracy: 0.6517
epoch: 325, time: 7.38 secs (speed 5786.3), loss (KDloss): 2845.2202, validation accuracy: 0.6454
epoch: 326, time: 7.32 secs (speed 5823.5), loss (KDloss): 2843.8149, validation accuracy: 0.6519
epoch: 327, time: 7.39 secs (speed 5771.3), loss (KDloss): 2837.1387, validation accuracy: 0.6508
epoch: 328, time: 7.38 secs (speed 5775.6), loss (KDloss): 2832.1306, validation accuracy: 0.6491
epoch: 329, time: 7.44 secs (speed 5740.1), loss (KDloss): 2830.7603, validation accuracy: 0.6549
epoch: 330, time: 7.37 secs (speed 5805.9), loss (KDloss): 2832.8606, validation accuracy: 0.6532
epoch: 331, time: 7.43 secs (speed 5749.5), loss (KDloss): 2827.2236, validation accuracy: 0.6504
epoch: 332, time: 7.37 secs (speed 5815.5), loss (KDloss): 2823.9524, validation accuracy: 0.6505
epoch: 333, time: 7.40 secs (speed 5807.5), loss (KDloss): 2824.7932, validation accuracy: 0.6520
epoch: 334, time: 6.81 secs (speed 6310.6), loss (KDloss): 2819.7896, validation accuracy: 0.6485
epoch: 335, time: 7.01 secs (speed 6132.9), loss (KDloss): 2820.9817, validation accuracy: 0.6542
epoch: 336, time: 7.36 secs (speed 5799.1), loss (KDloss): 2817.2124, validation accuracy: 0.6487
epoch: 337, time: 7.44 secs (speed 5751.0), loss (KDloss): 2811.2910, validation accuracy: 0.6527
epoch: 338, time: 7.38 secs (speed 5810.2), loss (KDloss): 2810.9585, validation accuracy: 0.6479
epoch: 339, time: 7.37 secs (speed 5795.5), loss (KDloss): 2809.5608, validation accuracy: 0.6529
epoch: 340, time: 7.36 secs (speed 5799.6), loss (KDloss): 2810.8220, validation accuracy: 0.6521
epoch: 341, time: 7.38 secs (speed 5805.6), loss (KDloss): 2802.8252, validation accuracy: 0.6528
epoch: 342, time: 7.37 secs (speed 5812.9), loss (KDloss): 2803.8025, validation accuracy: 0.6503
epoch: 343, time: 6.70 secs (speed 6471.2), loss (KDloss): 2798.8586, validation accuracy: 0.6434
epoch: 344, time: 7.10 secs (speed 6013.6), loss (KDloss): 2796.1248, validation accuracy: 0.6504
epoch: 345, time: 7.05 secs (speed 6121.4), loss (KDloss): 2799.6465, validation accuracy: 0.6536
epoch: 346, time: 7.39 secs (speed 5767.7), loss (KDloss): 2793.1904, validation accuracy: 0.6523
epoch: 347, time: 7.33 secs (speed 5784.6), loss (KDloss): 2790.7466, validation accuracy: 0.6514
epoch: 348, time: 6.69 secs (speed 6482.3), loss (KDloss): 2790.8215, validation accuracy: 0.6571
epoch: 349, time: 6.70 secs (speed 6435.3), loss (KDloss): 2788.8435, validation accuracy: 0.6525
epoch: 350, time: 6.69 secs (speed 6433.5), loss (KDloss): 2783.4666, validation accuracy: 0.6493
epoch: 351, time: 6.69 secs (speed 6451.6), loss (KDloss): 2781.3228, validation accuracy: 0.6509
epoch: 352, time: 6.67 secs (speed 6465.9), loss (KDloss): 2776.6282, validation accuracy: 0.6513
epoch: 353, time: 6.73 secs (speed 6391.6), loss (KDloss): 2779.8364, validation accuracy: 0.6508
epoch: 354, time: 6.72 secs (speed 6413.8), loss (KDloss): 2772.6562, validation accuracy: 0.6548
epoch: 355, time: 6.80 secs (speed 6428.9), loss (KDloss): 2774.2031, validation accuracy: 0.6523
epoch: 356, time: 7.43 secs (speed 5743.0), loss (KDloss): 2773.2458, validation accuracy: 0.6484
epoch: 357, time: 7.45 secs (speed 5720.7), loss (KDloss): 2770.7666, validation accuracy: 0.6450
epoch: 358, time: 6.79 secs (speed 6312.3), loss (KDloss): 2767.0620, validation accuracy: 0.6541
epoch: 359, time: 7.02 secs (speed 6113.7), loss (KDloss): 2761.6860, validation accuracy: 0.6509
epoch: 360, time: 7.04 secs (speed 6092.9), loss (KDloss): 2760.4890, validation accuracy: 0.6481
epoch: 361, time: 7.45 secs (speed 5740.8), loss (KDloss): 2757.1135, validation accuracy: 0.6537
epoch: 362, time: 7.12 secs (speed 5974.8), loss (KDloss): 2758.3103, validation accuracy: 0.6554
epoch: 363, time: 6.75 secs (speed 6419.7), loss (KDloss): 2756.0186, validation accuracy: 0.6495
epoch: 364, time: 6.84 secs (speed 6296.0), loss (KDloss): 2751.0278, validation accuracy: 0.6536
epoch: 365, time: 6.72 secs (speed 6403.5), loss (KDloss): 2750.5015, validation accuracy: 0.6564
epoch: 366, time: 6.70 secs (speed 6442.0), loss (KDloss): 2746.1882, validation accuracy: 0.6548
epoch: 367, time: 6.70 secs (speed 6432.4), loss (KDloss): 2748.9109, validation accuracy: 0.6550
epoch: 368, time: 6.72 secs (speed 6438.8), loss (KDloss): 2744.8750, validation accuracy: 0.6513
epoch: 369, time: 7.04 secs (speed 6107.6), loss (KDloss): 2743.6418, validation accuracy: 0.6527
epoch: 370, time: 7.02 secs (speed 6104.9), loss (KDloss): 2742.1323, validation accuracy: 0.6484
epoch: 371, time: 6.88 secs (speed 6263.4), loss (KDloss): 2742.1362, validation accuracy: 0.6505
epoch: 372, time: 7.41 secs (speed 5763.8), loss (KDloss): 2739.7852, validation accuracy: 0.6413
epoch: 373, time: 6.75 secs (speed 6373.0), loss (KDloss): 2731.1367, validation accuracy: 0.6529
epoch: 374, time: 7.23 secs (speed 5947.4), loss (KDloss): 2727.1348, validation accuracy: 0.6504
epoch: 375, time: 7.45 secs (speed 5744.9), loss (KDloss): 2733.6926, validation accuracy: 0.6507
epoch: 376, time: 7.40 secs (speed 5773.3), loss (KDloss): 2730.6597, validation accuracy: 0.6512
epoch: 377, time: 7.40 secs (speed 5784.8), loss (KDloss): 2729.2297, validation accuracy: 0.6530
epoch: 378, time: 6.77 secs (speed 6336.7), loss (KDloss): 2722.0667, validation accuracy: 0.6538
epoch: 379, time: 6.75 secs (speed 6400.6), loss (KDloss): 2717.2986, validation accuracy: 0.6504
epoch: 380, time: 6.85 secs (speed 6309.1), loss (KDloss): 2715.2651, validation accuracy: 0.6522
epoch: 381, time: 7.44 secs (speed 5728.1), loss (KDloss): 2718.2686, validation accuracy: 0.6524
epoch: 382, time: 7.08 secs (speed 6006.6), loss (KDloss): 2713.6836, validation accuracy: 0.6519
epoch: 383, time: 6.68 secs (speed 6442.5), loss (KDloss): 2717.5154, validation accuracy: 0.6535
epoch: 384, time: 6.71 secs (speed 6364.2), loss (KDloss): 2708.3748, validation accuracy: 0.6537
epoch: 385, time: 6.71 secs (speed 6442.6), loss (KDloss): 2714.4121, validation accuracy: 0.6535
epoch: 386, time: 6.91 secs (speed 6225.2), loss (KDloss): 2705.4448, validation accuracy: 0.6511
epoch: 387, time: 6.73 secs (speed 6405.3), loss (KDloss): 2702.3394, validation accuracy: 0.6420
epoch: 388, time: 6.70 secs (speed 6444.2), loss (KDloss): 2707.1980, validation accuracy: 0.6480
epoch: 389, time: 6.94 secs (speed 6191.2), loss (KDloss): 2699.2097, validation accuracy: 0.6519
epoch: 390, time: 6.69 secs (speed 6454.4), loss (KDloss): 2700.5581, validation accuracy: 0.6530
epoch: 391, time: 6.69 secs (speed 6449.9), loss (KDloss): 2698.5364, validation accuracy: 0.6495
epoch: 392, time: 6.70 secs (speed 6373.7), loss (KDloss): 2692.4749, validation accuracy: 0.6523
epoch: 393, time: 6.74 secs (speed 6409.6), loss (KDloss): 2693.3940, validation accuracy: 0.6527
epoch: 394, time: 6.91 secs (speed 6221.1), loss (KDloss): 2691.0989, validation accuracy: 0.6499
epoch: 395, time: 6.69 secs (speed 6454.6), loss (KDloss): 2687.8965, validation accuracy: 0.6539
epoch: 396, time: 6.68 secs (speed 6463.2), loss (KDloss): 2687.3267, validation accuracy: 0.6466
epoch: 397, time: 7.05 secs (speed 6089.7), loss (KDloss): 2684.4448, validation accuracy: 0.6514
epoch: 398, time: 7.38 secs (speed 5773.1), loss (KDloss): 2682.9839, validation accuracy: 0.6548
epoch: 399, time: 7.45 secs (speed 5756.2), loss (KDloss): 2677.6431, validation accuracy: 0.6511
epoch: 400, time: 6.68 secs (speed 6451.1), loss (KDloss): 2677.8108, validation accuracy: 0.6454
epoch: 401, time: 7.36 secs (speed 5818.6), loss (KDloss): 2676.7559, validation accuracy: 0.6497
epoch: 402, time: 7.36 secs (speed 5781.0), loss (KDloss): 2675.8660, validation accuracy: 0.6525
epoch: 403, time: 7.39 secs (speed 5766.9), loss (KDloss): 2668.5247, validation accuracy: 0.6504
epoch: 404, time: 7.17 secs (speed 5935.5), loss (KDloss): 2671.0964, validation accuracy: 0.6521
epoch: 405, time: 6.71 secs (speed 6456.3), loss (KDloss): 2665.1470, validation accuracy: 0.6489
epoch: 406, time: 6.70 secs (speed 6411.4), loss (KDloss): 2665.6479, validation accuracy: 0.6527
epoch: 407, time: 6.95 secs (speed 6214.4), loss (KDloss): 2662.3381, validation accuracy: 0.6494
epoch: 408, time: 7.36 secs (speed 5819.1), loss (KDloss): 2660.7534, validation accuracy: 0.6499
epoch: 409, time: 7.43 secs (speed 5751.2), loss (KDloss): 2661.6775, validation accuracy: 0.6502
epoch: 410, time: 7.21 secs (speed 5911.3), loss (KDloss): 2661.5427, validation accuracy: 0.6519
epoch: 411, time: 6.72 secs (speed 6408.0), loss (KDloss): 2656.6133, validation accuracy: 0.6502
epoch: 412, time: 6.70 secs (speed 6414.5), loss (KDloss): 2650.0193, validation accuracy: 0.6482
epoch: 413, time: 6.71 secs (speed 6426.6), loss (KDloss): 2649.9360, validation accuracy: 0.6432
epoch: 414, time: 6.91 secs (speed 6223.6), loss (KDloss): 2649.8457, validation accuracy: 0.6482
epoch: 415, time: 7.46 secs (speed 5730.6), loss (KDloss): 2650.5735, validation accuracy: 0.6494
epoch: 416, time: 7.47 secs (speed 5751.7), loss (KDloss): 2651.7581, validation accuracy: 0.6525
epoch: 417, time: 7.41 secs (speed 5701.4), loss (KDloss): 2643.2827, validation accuracy: 0.6403
epoch: 418, time: 6.67 secs (speed 6459.0), loss (KDloss): 2642.1233, validation accuracy: 0.6452
epoch: 419, time: 6.74 secs (speed 6366.0), loss (KDloss): 2638.5625, validation accuracy: 0.6449
epoch: 420, time: 6.72 secs (speed 6408.0), loss (KDloss): 2632.6116, validation accuracy: 0.6528
epoch: 421, time: 6.72 secs (speed 6412.6), loss (KDloss): 2633.6543, validation accuracy: 0.6483
epoch: 422, time: 6.97 secs (speed 6146.9), loss (KDloss): 2630.1653, validation accuracy: 0.6524
epoch: 423, time: 6.77 secs (speed 6373.2), loss (KDloss): 2632.0193, validation accuracy: 0.6477
epoch: 424, time: 6.69 secs (speed 6439.0), loss (KDloss): 2629.9429, validation accuracy: 0.6475
epoch: 425, time: 6.72 secs (speed 6430.3), loss (KDloss): 2628.9688, validation accuracy: 0.6510
epoch: 426, time: 6.64 secs (speed 6469.7), loss (KDloss): 2626.0100, validation accuracy: 0.6535
epoch: 427, time: 6.70 secs (speed 6435.1), loss (KDloss): 2628.4907, validation accuracy: 0.6559
epoch: 428, time: 6.70 secs (speed 6408.4), loss (KDloss): 2626.4861, validation accuracy: 0.6505
epoch: 429, time: 6.68 secs (speed 6454.3), loss (KDloss): 2623.4475, validation accuracy: 0.6523
epoch: 430, time: 6.67 secs (speed 6416.2), loss (KDloss): 2621.0671, validation accuracy: 0.6523
epoch: 431, time: 6.77 secs (speed 6368.2), loss (KDloss): 2619.2581, validation accuracy: 0.6516
epoch: 432, time: 7.14 secs (speed 6017.8), loss (KDloss): 2618.5100, validation accuracy: 0.6503
epoch: 433, time: 7.40 secs (speed 5780.0), loss (KDloss): 2615.3464, validation accuracy: 0.6476
epoch: 434, time: 7.34 secs (speed 5835.1), loss (KDloss): 2608.4285, validation accuracy: 0.6496
epoch: 435, time: 7.38 secs (speed 5790.9), loss (KDloss): 2609.5303, validation accuracy: 0.6507
epoch: 436, time: 7.39 secs (speed 5797.6), loss (KDloss): 2609.4170, validation accuracy: 0.6523
epoch: 437, time: 6.72 secs (speed 6435.1), loss (KDloss): 2605.5967, validation accuracy: 0.6490
epoch: 438, time: 6.70 secs (speed 6415.1), loss (KDloss): 2602.9143, validation accuracy: 0.6532
epoch: 439, time: 6.70 secs (speed 6439.9), loss (KDloss): 2599.7031, validation accuracy: 0.6511
epoch: 440, time: 6.70 secs (speed 6397.6), loss (KDloss): 2599.1392, validation accuracy: 0.6488
epoch: 441, time: 6.72 secs (speed 6403.7), loss (KDloss): 2600.2549, validation accuracy: 0.6458
epoch: 442, time: 6.68 secs (speed 6436.2), loss (KDloss): 2597.1460, validation accuracy: 0.6456
epoch: 443, time: 6.70 secs (speed 6432.9), loss (KDloss): 2594.1499, validation accuracy: 0.6495
epoch: 444, time: 6.71 secs (speed 6399.4), loss (KDloss): 2588.1565, validation accuracy: 0.6466
epoch: 445, time: 6.95 secs (speed 6195.8), loss (KDloss): 2587.2212, validation accuracy: 0.6491
epoch: 446, time: 7.45 secs (speed 5717.3), loss (KDloss): 2592.5435, validation accuracy: 0.6450
epoch: 447, time: 7.37 secs (speed 5805.9), loss (KDloss): 2586.0720, validation accuracy: 0.6465
epoch: 448, time: 7.36 secs (speed 5819.9), loss (KDloss): 2587.0505, validation accuracy: 0.6522
epoch: 449, time: 7.42 secs (speed 5770.2), loss (KDloss): 2584.9583, validation accuracy: 0.6514
epoch: 450, time: 6.72 secs (speed 6423.9), loss (KDloss): 2580.7095, validation accuracy: 0.6535
epoch: 451, time: 7.35 secs (speed 5817.5), loss (KDloss): 2577.3389, validation accuracy: 0.6515
epoch: 452, time: 6.67 secs (speed 6462.1), loss (KDloss): 2577.5916, validation accuracy: 0.6535
epoch: 453, time: 6.72 secs (speed 6396.4), loss (KDloss): 2574.2793, validation accuracy: 0.6457
epoch: 454, time: 7.21 secs (speed 5942.2), loss (KDloss): 2575.9460, validation accuracy: 0.6506
epoch: 455, time: 7.43 secs (speed 5799.1), loss (KDloss): 2567.4067, validation accuracy: 0.6464
epoch: 456, time: 7.38 secs (speed 5761.2), loss (KDloss): 2577.7869, validation accuracy: 0.6521
epoch: 457, time: 7.39 secs (speed 5781.7), loss (KDloss): 2566.6838, validation accuracy: 0.6473
epoch: 458, time: 7.38 secs (speed 5767.7), loss (KDloss): 2570.6331, validation accuracy: 0.6496
epoch: 459, time: 7.44 secs (speed 5783.6), loss (KDloss): 2560.8538, validation accuracy: 0.6445
epoch: 460, time: 7.37 secs (speed 5805.9), loss (KDloss): 2564.2783, validation accuracy: 0.6512
epoch: 461, time: 7.41 secs (speed 5771.4), loss (KDloss): 2560.9592, validation accuracy: 0.6436
epoch: 462, time: 7.31 secs (speed 5839.5), loss (KDloss): 2562.5767, validation accuracy: 0.6523
epoch: 463, time: 6.70 secs (speed 6430.9), loss (KDloss): 2558.6492, validation accuracy: 0.6484
epoch: 464, time: 6.69 secs (speed 6409.6), loss (KDloss): 2557.5276, validation accuracy: 0.6522
epoch: 465, time: 6.96 secs (speed 6146.3), loss (KDloss): 2551.0898, validation accuracy: 0.6439
epoch: 466, time: 6.75 secs (speed 6372.6), loss (KDloss): 2551.9690, validation accuracy: 0.6476
epoch: 467, time: 6.72 secs (speed 6439.6), loss (KDloss): 2550.3369, validation accuracy: 0.6501
epoch: 468, time: 6.70 secs (speed 6419.7), loss (KDloss): 2547.9434, validation accuracy: 0.6506
epoch: 469, time: 6.74 secs (speed 6391.6), loss (KDloss): 2552.1162, validation accuracy: 0.6495
epoch: 470, time: 6.67 secs (speed 6459.5), loss (KDloss): 2548.2776, validation accuracy: 0.6500
epoch: 471, time: 6.73 secs (speed 6370.8), loss (KDloss): 2541.6689, validation accuracy: 0.6471
epoch: 472, time: 6.75 secs (speed 6389.9), loss (KDloss): 2541.0107, validation accuracy: 0.6537
epoch: 473, time: 6.74 secs (speed 6448.4), loss (KDloss): 2542.7861, validation accuracy: 0.6529
epoch: 474, time: 6.71 secs (speed 6430.2), loss (KDloss): 2544.3813, validation accuracy: 0.6490
epoch: 475, time: 6.78 secs (speed 6328.2), loss (KDloss): 2539.0918, validation accuracy: 0.6483
epoch: 476, time: 6.68 secs (speed 6444.1), loss (KDloss): 2537.9773, validation accuracy: 0.6491
epoch: 477, time: 7.17 secs (speed 5983.0), loss (KDloss): 2536.5347, validation accuracy: 0.6480
epoch: 478, time: 7.35 secs (speed 5811.9), loss (KDloss): 2534.0293, validation accuracy: 0.6523
epoch: 479, time: 7.46 secs (speed 5745.4), loss (KDloss): 2528.3792, validation accuracy: 0.6485
epoch: 480, time: 6.72 secs (speed 6391.5), loss (KDloss): 2524.3984, validation accuracy: 0.6477
epoch: 481, time: 6.75 secs (speed 6391.6), loss (KDloss): 2526.7927, validation accuracy: 0.6472
epoch: 482, time: 6.69 secs (speed 6445.1), loss (KDloss): 2525.1514, validation accuracy: 0.6471
epoch: 483, time: 6.89 secs (speed 6247.3), loss (KDloss): 2523.8308, validation accuracy: 0.6497
epoch: 484, time: 7.38 secs (speed 5793.7), loss (KDloss): 2521.4619, validation accuracy: 0.6528
epoch: 485, time: 6.76 secs (speed 6390.6), loss (KDloss): 2515.4124, validation accuracy: 0.6451
epoch: 486, time: 6.94 secs (speed 6189.8), loss (KDloss): 2518.3911, validation accuracy: 0.6510
epoch: 487, time: 7.42 secs (speed 5773.3), loss (KDloss): 2514.0251, validation accuracy: 0.6432
epoch: 488, time: 7.38 secs (speed 5771.5), loss (KDloss): 2516.7236, validation accuracy: 0.6488
epoch: 489, time: 7.39 secs (speed 5768.6), loss (KDloss): 2510.2200, validation accuracy: 0.6450
epoch: 490, time: 7.41 secs (speed 5791.8), loss (KDloss): 2512.8669, validation accuracy: 0.6467
epoch: 491, time: 7.41 secs (speed 5778.3), loss (KDloss): 2516.8140, validation accuracy: 0.6489
epoch: 492, time: 7.37 secs (speed 5801.1), loss (KDloss): 2505.9302, validation accuracy: 0.6429
epoch: 493, time: 7.41 secs (speed 5763.4), loss (KDloss): 2504.9421, validation accuracy: 0.6528
epoch: 494, time: 7.38 secs (speed 5824.7), loss (KDloss): 2503.8203, validation accuracy: 0.6489
epoch: 495, time: 7.38 secs (speed 5798.7), loss (KDloss): 2501.5571, validation accuracy: 0.6499
epoch: 496, time: 7.40 secs (speed 5777.3), loss (KDloss): 2501.0818, validation accuracy: 0.6500
